y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
331,74,5,1,6.80,10,8.371,18.193
331,107,7,1,6.80,10,8.371,18.193
331,196,8,1,6.80,10,8.371,18.193
331,251,6,1,6.80,10,8.371,18.193
331,273,9,1,6.80,10,8.371,18.193
331,12,3,1,6.80,10,8.371,18.193
331,15,4,1,6.80,10,8.371,18.193
331,24,3,1,6.80,10,8.371,18.193
331,98,8,1,6.80,10,8.371,18.193
331,191,6,1,6.80,10,8.371,18.193
331,260,8,1,6.80,10,8.371,18.193
331,235,7,1,6.80,10,8.371,18.193
331,250,5,1,6.80,10,8.371,18.193
333,67,2,0.1,3.00,4,8.379,18.248
333,173,4,0.1,3.00,4,8.379,18.248
334,165,5,0.05,5.00,5,8.384,18.276
335,174,3,0.5,3.10,6,8.388,18.303
335,64,3,0.5,3.10,6,8.388,18.303
335,199,5,0.5,3.10,6,8.388,18.303
335,63,4,0.5,3.10,6,8.388,18.303
335,49,2,0.5,3.10,6,8.388,18.303
335,42,1,0.5,3.10,6,8.388,18.303
335,21,1,0.5,3.10,6,8.388,18.303
335,126,4,0.5,3.10,6,8.388,18.303
335,31,2,0.5,3.10,6,8.388,18.303
335,232,6,0.5,3.10,6,8.388,18.303
337,77,6,0.95,6.79,12,8.397,18.358
337,66,5,0.95,6.79,12,8.397,18.358
337,156,9,0.95,6.79,12,8.397,18.358
337,57,4,0.95,6.79,12,8.397,18.358
337,308,10,0.95,6.79,12,8.397,18.358
337,316,4,0.95,6.79,12,8.397,18.358
337,164,7,0.95,6.79,12,8.397,18.358
337,323,6,0.95,6.79,12,8.397,18.358
337,82,6,0.95,6.79,12,8.397,18.358
337,185,3,0.95,6.79,12,8.397,18.358
337,170,3,0.95,6.79,12,8.397,18.358
337,218,6,0.95,6.79,12,8.397,18.358
337,44,8,0.95,6.79,12,8.397,18.358
337,245,8,0.95,6.79,12,8.397,18.358
337,201,6,0.95,6.79,12,8.397,18.358
337,282,5,0.95,6.79,12,8.397,18.358
337,335,11,0.95,6.79,12,8.397,18.358
337,232,10,0.95,6.79,12,8.397,18.358
337,300,12,0.95,6.79,12,8.397,18.358
339,280,8,0.35,4.57,8,8.405,18.412
339,191,3,0.35,4.57,8,8.405,18.412
339,175,3,0.35,4.57,8,8.405,18.412
339,43,2,0.35,4.57,8,8.405,18.412
339,28,4,0.35,4.57,8,8.405,18.412
339,308,7,0.35,4.57,8,8.405,18.412
339,263,5,0.35,4.57,8,8.405,18.412
340,13,2,0.05,2.00,2,8.409,18.439
341,180,2,0.75,5.27,12,8.414,18.466
341,190,4,0.75,5.27,12,8.414,18.466
341,12,3,0.75,5.27,12,8.414,18.466
341,328,8,0.75,5.27,12,8.414,18.466
341,42,5,0.75,5.27,12,8.414,18.466
341,325,12,0.75,5.27,12,8.414,18.466
341,134,4,0.75,5.27,12,8.414,18.466
341,257,5,0.75,5.27,12,8.414,18.466
341,241,6,0.75,5.27,12,8.414,18.466
341,109,5,0.75,5.27,12,8.414,18.466
341,139,5,0.75,5.27,12,8.414,18.466
341,60,2,0.75,5.27,12,8.414,18.466
341,120,2,0.75,5.27,12,8.414,18.466
341,158,5,0.75,5.27,12,8.414,18.466
341,251,11,0.75,5.27,12,8.414,18.466
343,193,2,0.35,5.86,10,8.422,18.520
343,31,4,0.35,5.86,10,8.422,18.520
343,34,5,0.35,5.86,10,8.422,18.520
343,284,10,0.35,5.86,10,8.422,18.520
343,326,8,0.35,5.86,10,8.422,18.520
343,38,4,0.35,5.86,10,8.422,18.520
343,214,8,0.35,5.86,10,8.422,18.520
347,176,3,1,4.75,10,8.439,18.628
347,25,2,1,4.75,10,8.439,18.628
347,112,7,1,4.75,10,8.439,18.628
347,201,7,1,4.75,10,8.439,18.628
347,160,6,1,4.75,10,8.439,18.628
347,26,4,1,4.75,10,8.439,18.628
347,69,8,1,4.75,10,8.439,18.628
347,180,3,1,4.75,10,8.439,18.628
347,257,10,1,4.75,10,8.439,18.628
347,57,5,1,4.75,10,8.439,18.628
347,21,3,1,4.75,10,8.439,18.628
347,7,2,1,4.75,10,8.439,18.628
347,31,3,1,4.75,10,8.439,18.628
347,159,6,1,4.75,10,8.439,18.628
347,227,4,1,4.75,10,8.439,18.628
347,4,1,1,4.75,10,8.439,18.628
347,172,8,1,4.75,10,8.439,18.628
347,47,2,1,4.75,10,8.439,18.628
347,27,2,1,4.75,10,8.439,18.628
347,250,9,1,4.75,10,8.439,18.628
349,188,3,1,6.35,13,8.447,18.682
349,314,10,1,6.35,13,8.447,18.682
349,115,10,1,6.35,13,8.447,18.682
349,147,7,1,6.35,13,8.447,18.682
349,227,5,1,6.35,13,8.447,18.682
349,126,7,1,6.35,13,8.447,18.682
349,87,13,1,6.35,13,8.447,18.682
349,39,2,1,6.35,13,8.447,18.682
349,90,4,1,6.35,13,8.447,18.682
349,333,11,1,6.35,13,8.447,18.682
349,55,5,1,6.35,13,8.447,18.682
349,240,5,1,6.35,13,8.447,18.682
349,51,4,1,6.35,13,8.447,18.682
349,25,1,1,6.35,13,8.447,18.682
349,294,11,1,6.35,13,8.447,18.682
349,113,9,1,6.35,13,8.447,18.682
349,307,5,1,6.35,13,8.447,18.682
349,136,3,1,6.35,13,8.447,18.682
349,262,2,1,6.35,13,8.447,18.682
349,196,10,1,6.35,13,8.447,18.682
350,169,4,0.15,2.67,4,8.451,18.708
350,121,2,0.15,2.67,4,8.451,18.708
350,33,2,0.15,2.67,4,8.451,18.708
351,181,2,0.1,1.50,2,8.455,18.735
351,16,1,0.1,1.50,2,8.455,18.735
353,232,8,1,7.00,11,8.464,18.788
353,239,6,1,7.00,11,8.464,18.788
353,56,6,1,7.00,11,8.464,18.788
353,295,7,1,7.00,11,8.464,18.788
353,233,8,1,7.00,11,8.464,18.788
353,127,7,1,7.00,11,8.464,18.788
353,160,8,1,7.00,11,8.464,18.788
353,82,7,1,7.00,11,8.464,18.788
353,341,10,1,7.00,11,8.464,18.788
353,66,6,1,7.00,11,8.464,18.788
353,154,9,1,7.00,11,8.464,18.788
353,320,5,1,7.00,11,8.464,18.788
353,239,6,1,7.00,11,8.464,18.788
353,191,6,1,7.00,11,8.464,18.788
353,45,4,1,7.00,11,8.464,18.788
353,314,9,1,7.00,11,8.464,18.788
353,61,7,1,7.00,11,8.464,18.788
353,172,11,1,7.00,11,8.464,18.788
353,142,6,1,7.00,11,8.464,18.788
353,22,4,1,7.00,11,8.464,18.788
355,233,3,0.25,3.40,5,8.472,18.841
355,148,2,0.25,3.40,5,8.472,18.841
355,163,5,0.25,3.40,5,8.472,18.841
355,296,4,0.25,3.40,5,8.472,18.841
355,186,3,0.25,3.40,5,8.472,18.841
359,104,3,1,4.80,9,8.488,18.947
359,282,6,1,4.80,9,8.488,18.947
359,96,4,1,4.80,9,8.488,18.947
359,118,5,1,4.80,9,8.488,18.947
359,144,3,1,4.80,9,8.488,18.947
359,221,5,1,4.80,9,8.488,18.947
359,119,6,1,4.80,9,8.488,18.947
359,136,4,1,4.80,9,8.488,18.947
359,20,1,1,4.80,9,8.488,18.947
359,79,2,1,4.80,9,8.488,18.947
359,339,8,1,4.80,9,8.488,18.947
359,328,9,1,4.80,9,8.488,18.947
359,63,3,1,4.80,9,8.488,18.947
359,126,3,1,4.80,9,8.488,18.947
359,184,2,1,4.80,9,8.488,18.947
359,169,7,1,4.80,9,8.488,18.947
359,94,3,1,4.80,9,8.488,18.947
359,222,6,1,4.80,9,8.488,18.947
359,335,9,1,4.80,9,8.488,18.947
359,319,7,1,4.80,9,8.488,18.947
361,118,8,0.95,6.05,11,8.496,19.000
361,64,5,0.95,6.05,11,8.496,19.000
361,67,6,0.95,6.05,11,8.496,19.000
361,318,7,0.95,6.05,11,8.496,19.000
361,146,7,0.95,6.05,11,8.496,19.000
361,2,1,0.95,6.05,11,8.496,19.000
361,158,5,0.95,6.05,11,8.496,19.000
361,293,8,0.95,6.05,11,8.496,19.000
361,33,2,0.95,6.05,11,8.496,19.000
361,220,6,0.95,6.05,11,8.496,19.000
361,326,11,0.95,6.05,11,8.496,19.000
361,153,5,0.95,6.05,11,8.496,19.000
361,121,2,0.95,6.05,11,8.496,19.000
361,350,10,0.95,6.05,11,8.496,19.000
361,250,6,0.95,6.05,11,8.496,19.000
361,153,5,0.95,6.05,11,8.496,19.000
361,97,6,0.95,6.05,11,8.496,19.000
361,232,8,0.95,6.05,11,8.496,19.000
361,148,7,0.95,6.05,11,8.496,19.000
363,92,3,0.15,2.67,4,8.504,19.053
363,293,4,0.15,2.67,4,8.504,19.053
363,91,1,0.15,2.67,4,8.504,19.053
365,229,4,0.35,6.14,10,8.512,19.105
365,306,7,0.35,6.14,10,8.512,19.105
365,62,3,0.35,6.14,10,8.512,19.105
365,363,10,0.35,6.14,10,8.512,19.105
365,27,5,0.35,6.14,10,8.512,19.105
365,312,8,0.35,6.14,10,8.512,19.105
365,331,6,0.35,6.14,10,8.512,19.105
367,255,6,1,5.45,8,8.520,19.157
367,303,8,1,5.45,8,8.520,19.157
367,113,5,1,5.45,8,8.520,19.157
367,62,4,1,5.45,8,8.520,19.157
367,42,4,1,5.45,8,8.520,19.157
367,325,7,1,5.45,8,8.520,19.157
367,229,7,1,5.45,8,8.520,19.157
367,96,4,1,5.45,8,8.520,19.157
367,268,5,1,5.45,8,8.520,19.157
367,179,7,1,5.45,8,8.520,19.157
367,235,8,1,5.45,8,8.520,19.157
367,208,4,1,5.45,8,8.520,19.157
367,44,5,1,5.45,8,8.520,19.157
367,284,7,1,5.45,8,8.520,19.157
367,269,6,1,5.45,8,8.520,19.157
367,213,3,1,5.45,8,8.520,19.157
367,231,6,1,5.45,8,8.520,19.157
367,70,3,1,5.45,8,8.520,19.157
367,77,5,1,5.45,8,8.520,19.157
367,272,5,1,5.45,8,8.520,19.157
368,25,3,0.15,3.00,3,8.524,19.183
368,125,3,0.15,3.00,3,8.524,19.183
368,127,3,0.15,3.00,3,8.524,19.183
371,33,3,0.55,4.64,9,8.535,19.261
371,121,5,0.55,4.64,9,8.535,19.261
371,139,6,0.55,4.64,9,8.535,19.261
371,83,4,0.55,4.64,9,8.535,19.261
371,193,3,0.55,4.64,9,8.535,19.261
371,155,4,0.55,4.64,9,8.535,19.261
371,64,3,0.55,4.64,9,8.535,19.261
371,342,9,0.55,4.64,9,8.535,19.261
371,33,3,0.55,4.64,9,8.535,19.261
371,115,6,0.55,4.64,9,8.535,19.261
371,150,5,0.55,4.64,9,8.535,19.261
373,103,3,1,5.25,10,8.543,19.313
373,70,4,1,5.25,10,8.543,19.313
373,363,10,1,5.25,10,8.543,19.313
373,40,4,1,5.25,10,8.543,19.313
373,27,3,1,5.25,10,8.543,19.313
373,33,5,1,5.25,10,8.543,19.313
373,237,5,1,5.25,10,8.543,19.313
373,270,4,1,5.25,10,8.543,19.313
373,97,3,1,5.25,10,8.543,19.313
373,265,7,1,5.25,10,8.543,19.313
373,75,2,1,5.25,10,8.543,19.313
373,325,9,1,5.25,10,8.543,19.313
373,85,6,1,5.25,10,8.543,19.313
373,314,7,1,5.25,10,8.543,19.313
373,273,5,1,5.25,10,8.543,19.313
373,209,4,1,5.25,10,8.543,19.313
373,199,3,1,5.25,10,8.543,19.313
373,51,4,1,5.25,10,8.543,19.313
373,269,10,1,5.25,10,8.543,19.313
373,230,7,1,5.25,10,8.543,19.313
374,75,1,0.1,3.50,6,8.547,19.339
374,155,6,0.1,3.50,6,8.547,19.339
375,236,4,0.15,4.33,6,8.551,19.365
375,311,6,0.15,4.33,6,8.551,19.365
375,194,3,0.15,4.33,6,8.551,19.365
377,54,1,0.75,3.87,8,8.558,19.416
377,144,4,0.75,3.87,8,8.558,19.416
377,291,5,0.75,3.87,8,8.558,19.416
377,158,5,0.75,3.87,8,8.558,19.416
377,149,5,0.75,3.87,8,8.558,19.416
377,80,3,0.75,3.87,8,8.558,19.416
377,42,1,0.75,3.87,8,8.558,19.416
377,111,5,0.75,3.87,8,8.558,19.416
377,216,4,0.75,3.87,8,8.558,19.416
377,50,3,0.75,3.87,8,8.558,19.416
377,159,4,0.75,3.87,8,8.558,19.416
377,151,3,0.75,3.87,8,8.558,19.416
377,339,8,0.75,3.87,8,8.558,19.416
377,131,3,0.75,3.87,8,8.558,19.416
377,61,4,0.75,3.87,8,8.558,19.416
379,133,2,1,5.10,9,8.566,19.468
379,167,5,1,5.10,9,8.566,19.468
379,50,3,1,5.10,9,8.566,19.468
379,89,5,1,5.10,9,8.566,19.468
379,232,6,1,5.10,9,8.566,19.468
379,242,6,1,5.10,9,8.566,19.468
379,10,1,1,5.10,9,8.566,19.468
379,250,7,1,5.10,9,8.566,19.468
379,155,9,1,5.10,9,8.566,19.468
379,102,7,1,5.10,9,8.566,19.468
379,317,8,1,5.10,9,8.566,19.468
379,95,1,1,5.10,9,8.566,19.468
379,102,7,1,5.10,9,8.566,19.468
379,79,3,1,5.10,9,8.566,19.468
379,97,4,1,5.10,9,8.566,19.468
379,320,6,1,5.10,9,8.566,19.468
379,196,5,1,5.10,9,8.566,19.468
379,354,6,1,5.10,9,8.566,19.468
379,52,7,1,5.10,9,8.566,19.468
379,193,4,1,5.10,9,8.566,19.468
381,191,1,0.05,1.00,1,8.574,19.519
383,119,8,1,5.20,10,8.581,19.570
383,270,5,1,5.20,10,8.581,19.570
383,272,5,1,5.20,10,8.581,19.570
383,156,5,1,5.20,10,8.581,19.570
383,211,4,1,5.20,10,8.581,19.570
383,372,9,1,5.20,10,8.581,19.570
383,245,7,1,5.20,10,8.581,19.570
383,98,3,1,5.20,10,8.581,19.570
383,315,8,1,5.20,10,8.581,19.570
383,36,4,1,5.20,10,8.581,19.570
383,296,4,1,5.20,10,8.581,19.570
383,5,2,1,5.20,10,8.581,19.570
383,4,1,1,5.20,10,8.581,19.570
383,69,5,1,5.20,10,8.581,19.570
383,278,6,1,5.20,10,8.581,19.570
383,253,10,1,5.20,10,8.581,19.570
383,19,2,1,5.20,10,8.581,19.570
383,254,7,1,5.20,10,8.581,19.570
383,134,3,1,5.20,10,8.581,19.570
383,282,6,1,5.20,10,8.581,19.570
385,241,4,0.15,4.33,5,8.589,19.621
385,254,5,0.15,4.33,5,8.589,19.621
385,241,4,0.15,4.33,5,8.589,19.621
386,143,2,0.05,2.00,2,8.592,19.647
387,257,4,0.05,4.00,4,8.596,19.672
389,270,7,1,4.75,11,8.604,19.723
389,297,4,1,4.75,11,8.604,19.723
389,365,5,1,4.75,11,8.604,19.723
389,207,5,1,4.75,11,8.604,19.723
389,244,4,1,4.75,11,8.604,19.723
389,329,6,1,4.75,11,8.604,19.723
389,329,6,1,4.75,11,8.604,19.723
389,226,8,1,4.75,11,8.604,19.723
389,133,2,1,4.75,11,8.604,19.723
389,308,3,1,4.75,11,8.604,19.723
389,308,3,1,4.75,11,8.604,19.723
389,324,11,1,4.75,11,8.604,19.723
389,250,6,1,4.75,11,8.604,19.723
389,205,3,1,4.75,11,8.604,19.723
389,341,4,1,4.75,11,8.604,19.723
389,49,2,1,4.75,11,8.604,19.723
389,296,4,1,4.75,11,8.604,19.723
389,154,4,1,4.75,11,8.604,19.723
389,362,5,1,4.75,11,8.604,19.723
389,73,3,1,4.75,11,8.604,19.723
391,234,7,0.9,5.17,9,8.611,19.774
391,186,4,0.9,5.17,9,8.611,19.774
391,54,4,0.9,5.17,9,8.611,19.774
391,137,5,0.9,5.17,9,8.611,19.774
391,93,6,0.9,5.17,9,8.611,19.774
391,224,3,0.9,5.17,9,8.611,19.774
391,344,5,0.9,5.17,9,8.611,19.774
391,231,6,0.9,5.17,9,8.611,19.774
391,66,3,0.9,5.17,9,8.611,19.774
391,262,3,0.9,5.17,9,8.611,19.774
391,324,8,0.9,5.17,9,8.611,19.774
391,190,9,0.9,5.17,9,8.611,19.774
391,182,7,0.9,5.17,9,8.611,19.774
391,265,7,0.9,5.17,9,8.611,19.774
391,198,3,0.9,5.17,9,8.611,19.774
391,11,3,0.9,5.17,9,8.611,19.774
391,269,6,0.9,5.17,9,8.611,19.774
391,13,4,0.9,5.17,9,8.611,19.774
395,53,3,0.55,4.00,8,8.626,19.875
395,184,7,0.55,4.00,8,8.626,19.875
395,9,1,0.55,4.00,8,8.626,19.875
395,347,4,0.55,4.00,8,8.626,19.875
395,202,2,0.55,4.00,8,8.626,19.875
395,77,4,0.55,4.00,8,8.626,19.875
395,167,4,0.55,4.00,8,8.626,19.875
395,67,3,0.55,4.00,8,8.626,19.875
395,353,5,0.55,4.00,8,8.626,19.875
395,226,3,0.55,4.00,8,8.626,19.875
395,392,8,0.55,4.00,8,8.626,19.875
397,138,6,1,6.10,11,8.633,19.925
397,320,11,1,6.10,11,8.633,19.925
397,212,5,1,6.10,11,8.633,19.925
397,223,8,1,6.10,11,8.633,19.925
397,332,8,1,6.10,11,8.633,19.925
397,329,8,1,6.10,11,8.633,19.925
397,26,3,1,6.10,11,8.633,19.925
397,208,3,1,6.10,11,8.633,19.925
397,17,5,1,6.10,11,8.633,19.925
397,314,8,1,6.10,11,8.633,19.925
397,193,6,1,6.10,11,8.633,19.925
397,225,6,1,6.10,11,8.633,19.925
397,52,3,1,6.10,11,8.633,19.925
397,149,4,1,6.10,11,8.633,19.925
397,150,6,1,6.10,11,8.633,19.925
397,73,7,1,6.10,11,8.633,19.925
397,33,4,1,6.10,11,8.633,19.925
397,120,8,1,6.10,11,8.633,19.925
397,15,4,1,6.10,11,8.633,19.925
397,128,9,1,6.10,11,8.633,19.925
398,161,4,0.1,3.50,4,8.637,19.950
398,37,3,0.1,3.50,4,8.637,19.950
399,382,8,0.2,3.75,8,8.640,19.975
399,2,1,0.2,3.75,8,8.640,19.975
399,200,1,0.2,3.75,8,8.640,19.975
399,227,5,0.2,3.75,8,8.640,19.975
401,20,7,1,7.00,13,8.647,20.025
401,242,6,1,7.00,13,8.647,20.025
401,358,13,1,7.00,13,8.647,20.025
401,280,12,1,7.00,13,8.647,20.025
401,321,5,1,7.00,13,8.647,20.025
401,277,6,1,7.00,13,8.647,20.025
401,184,6,1,7.00,13,8.647,20.025
401,250,6,1,7.00,13,8.647,20.025
401,209,6,1,7.00,13,8.647,20.025
401,176,6,1,7.00,13,8.647,20.025
401,234,2,1,7.00,13,8.647,20.025
401,392,11,1,7.00,13,8.647,20.025
401,14,4,1,7.00,13,8.647,20.025
401,337,8,1,7.00,13,8.647,20.025
401,275,5,1,7.00,13,8.647,20.025
401,142,7,1,7.00,13,8.647,20.025
401,318,5,1,7.00,13,8.647,20.025
401,280,12,1,7.00,13,8.647,20.025
401,19,6,1,7.00,13,8.647,20.025
401,210,7,1,7.00,13,8.647,20.025
403,136,3,0.85,5.88,9,8.655,20.075
403,226,5,0.85,5.88,9,8.655,20.075
403,67,7,0.85,5.88,9,8.655,20.075
403,277,8,0.85,5.88,9,8.655,20.075
403,121,3,0.85,5.88,9,8.655,20.075
403,343,6,0.85,5.88,9,8.655,20.075
403,53,5,0.85,5.88,9,8.655,20.075
403,37,2,0.85,5.88,9,8.655,20.075
403,371,7,0.85,5.88,9,8.655,20.075
403,298,9,0.85,5.88,9,8.655,20.075
403,213,4,0.85,5.88,9,8.655,20.075
403,298,9,0.85,5.88,9,8.655,20.075
403,334,7,0.85,5.88,9,8.655,20.075
403,90,6,0.85,5.88,9,8.655,20.075
403,92,7,0.85,5.88,9,8.655,20.075
403,366,8,0.85,5.88,9,8.655,20.075
403,223,4,0.85,5.88,9,8.655,20.075
405,307,5,0.1,5.00,5,8.662,20.125
405,359,5,0.1,5.00,5,8.662,20.125
407,65,6,0.8,6.63,10,8.669,20.174
407,300,10,0.8,6.63,10,8.669,20.174
407,347,6,0.8,6.63,10,8.669,20.174
407,195,7,0.8,6.63,10,8.669,20.174
407,300,10,0.8,6.63,10,8.669,20.174
407,78,7,0.8,6.63,10,8.669,20.174
407,194,9,0.8,6.63,10,8.669,20.174
407,130,7,0.8,6.63,10,8.669,20.174
407,221,6,0.8,6.63,10,8.669,20.174
407,232,4,0.8,6.63,10,8.669,20.174
407,193,9,0.8,6.63,10,8.669,20.174
407,6,1,0.8,6.63,10,8.669,20.174
407,166,7,0.8,6.63,10,8.669,20.174
407,237,8,0.8,6.63,10,8.669,20.174
407,60,5,0.8,6.63,10,8.669,20.174
407,329,4,0.8,6.63,10,8.669,20.174
409,403,12,1,5.80,12,8.676,20.224
409,285,7,1,5.80,12,8.676,20.224
409,256,4,1,5.80,12,8.676,20.224
409,55,8,1,5.80,12,8.676,20.224
409,146,7,1,5.80,12,8.676,20.224
409,262,5,1,5.80,12,8.676,20.224
409,366,6,1,5.80,12,8.676,20.224
409,183,5,1,5.80,12,8.676,20.224
409,249,5,1,5.80,12,8.676,20.224
409,47,5,1,5.80,12,8.676,20.224
409,179,5,1,5.80,12,8.676,20.224
409,93,7,1,5.80,12,8.676,20.224
409,249,5,1,5.80,12,8.676,20.224
409,212,5,1,5.80,12,8.676,20.224
409,108,3,1,5.80,12,8.676,20.224
409,78,5,1,5.80,12,8.676,20.224
409,61,3,1,5.80,12,8.676,20.224
409,88,8,1,5.80,12,8.676,20.224
409,330,9,1,5.80,12,8.676,20.224
409,225,2,1,5.80,12,8.676,20.224
411,43,4,0.2,5.00,7,8.683,20.273
411,38,3,0.2,5.00,7,8.683,20.273
411,67,6,0.2,5.00,7,8.683,20.273
411,365,7,0.2,5.00,7,8.683,20.273
413,40,5,0.45,5.67,10,8.690,20.322
413,251,4,0.45,5.67,10,8.690,20.322
413,108,4,0.45,5.67,10,8.690,20.322
413,121,4,0.45,5.67,10,8.690,20.322
413,332,5,0.45,5.67,10,8.690,20.322
413,220,5,0.45,5.67,10,8.690,20.322
413,383,8,0.45,5.67,10,8.690,20.322
413,394,6,0.45,5.67,10,8.690,20.322
413,304,10,0.45,5.67,10,8.690,20.322
415,277,3,0.25,3.80,7,8.697,20.372
415,308,5,0.25,3.80,7,8.697,20.372
415,209,3,0.25,3.80,7,8.697,20.372
415,13,1,0.25,3.80,7,8.697,20.372
415,351,7,0.25,3.80,7,8.697,20.372
416,185,2,0.05,2.00,2,8.700,20.396
417,11,1,0.05,1.00,1,8.704,20.421
419,299,5,0.95,5.79,11,8.711,20.469
419,99,5,0.95,5.79,11,8.711,20.469
419,368,5,0.95,5.79,11,8.711,20.469
419,386,11,0.95,5.79,11,8.711,20.469
419,375,7,0.95,5.79,11,8.711,20.469
419,184,5,0.95,5.79,11,8.711,20.469
419,18,3,0.95,5.79,11,8.711,20.469
419,204,6,0.95,5.79,11,8.711,20.469
419,398,8,0.95,5.79,11,8.711,20.469
419,173,7,0.95,5.79,11,8.711,20.469
419,210,1,0.95,5.79,11,8.711,20.469
419,242,5,0.95,5.79,11,8.711,20.469
419,293,8,0.95,5.79,11,8.711,20.469
419,401,6,0.95,5.79,11,8.711,20.469
419,198,4,0.95,5.79,11,8.711,20.469
419,122,7,0.95,5.79,11,8.711,20.469
419,413,7,0.95,5.79,11,8.711,20.469
419,298,7,0.95,5.79,11,8.711,20.469
419,54,3,0.95,5.79,11,8.711,20.469
421,48,5,1,7.80,16,8.718,20.518
421,301,9,1,7.80,16,8.718,20.518
421,360,10,1,7.80,16,8.718,20.518
421,212,3,1,7.80,16,8.718,20.518
421,404,14,1,7.80,16,8.718,20.518
421,92,5,1,7.80,16,8.718,20.518
421,271,10,1,7.80,16,8.718,20.518
421,367,10,1,7.80,16,8.718,20.518
421,316,2,1,7.80,16,8.718,20.518
421,177,8,1,7.80,16,8.718,20.518
421,294,16,1,7.80,16,8.718,20.518
421,26,9,1,7.80,16,8.718,20.518
421,339,10,1,7.80,16,8.718,20.518
421,110,7,1,7.80,16,8.718,20.518
421,179,5,1,7.80,16,8.718,20.518
421,398,7,1,7.80,16,8.718,20.518
421,198,9,1,7.80,16,8.718,20.518
421,269,4,1,7.80,16,8.718,20.518
421,334,7,1,7.80,16,8.718,20.518
421,320,6,1,7.80,16,8.718,20.518
422,189,6,0.05,6.00,6,8.721,20.543
423,233,4,0.15,3.00,4,8.725,20.567
423,85,2,0.15,3.00,4,8.725,20.567
423,224,3,0.15,3.00,4,8.725,20.567
424,23,3,0.2,2.75,3,8.728,20.591
424,29,3,0.2,2.75,3,8.728,20.591
424,21,2,0.2,2.75,3,8.728,20.591
424,15,3,0.2,2.75,3,8.728,20.591
425,219,4,0.45,5.22,8,8.731,20.616
425,6,1,0.45,5.22,8,8.731,20.616
425,381,7,0.45,5.22,8,8.731,20.616
425,327,5,0.45,5.22,8,8.731,20.616
425,39,3,0.45,5.22,8,8.731,20.616
425,207,8,0.45,5.22,8,8.731,20.616
425,28,5,0.45,5.22,8,8.731,20.616
425,276,7,0.45,5.22,8,8.731,20.616
425,193,7,0.45,5.22,8,8.731,20.616
427,297,9,0.7,6.64,10,8.738,20.664
427,176,8,0.7,6.64,10,8.738,20.664
427,404,10,0.7,6.64,10,8.738,20.664
427,95,5,0.7,6.64,10,8.738,20.664
427,34,6,0.7,6.64,10,8.738,20.664
427,291,8,0.7,6.64,10,8.738,20.664
427,253,6,0.7,6.64,10,8.738,20.664
427,44,3,0.7,6.64,10,8.738,20.664
427,232,8,0.7,6.64,10,8.738,20.664
427,121,7,0.7,6.64,10,8.738,20.664
427,346,6,0.7,6.64,10,8.738,20.664
427,108,4,0.7,6.64,10,8.738,20.664
427,79,5,0.7,6.64,10,8.738,20.664
427,58,8,0.7,6.64,10,8.738,20.664
428,13,1,0.05,1.00,1,8.741,20.688
429,218,3,0.2,4.00,6,8.745,20.712
429,109,3,0.2,4.00,6,8.745,20.712
429,136,4,0.2,4.00,6,8.745,20.712
429,140,6,0.2,4.00,6,8.745,20.712
431,272,5,0.95,5.05,14,8.752,20.761
431,99,5,0.95,5.05,14,8.752,20.761
431,56,4,0.95,5.05,14,8.752,20.761
431,129,7,0.95,5.05,14,8.752,20.761
431,56,4,0.95,5.05,14,8.752,20.761
431,252,4,0.95,5.05,14,8.752,20.761
431,315,8,0.95,5.05,14,8.752,20.761
431,160,4,0.95,5.05,14,8.752,20.761
431,65,2,0.95,5.05,14,8.752,20.761
431,92,3,0.95,5.05,14,8.752,20.761
431,77,3,0.95,5.05,14,8.752,20.761
431,327,4,0.95,5.05,14,8.752,20.761
431,362,6,0.95,5.05,14,8.752,20.761
431,120,4,0.95,5.05,14,8.752,20.761
431,341,6,0.95,5.05,14,8.752,20.761
431,300,6,0.95,5.05,14,8.752,20.761
431,417,14,0.95,5.05,14,8.752,20.761
431,345,4,0.95,5.05,14,8.752,20.761
431,26,3,0.95,5.05,14,8.752,20.761
433,187,9,1,4.80,9,8.758,20.809
433,206,5,1,4.80,9,8.758,20.809
433,68,4,1,4.80,9,8.758,20.809
433,31,1,1,4.80,9,8.758,20.809
433,123,6,1,4.80,9,8.758,20.809
433,69,6,1,4.80,9,8.758,20.809
433,115,6,1,4.80,9,8.758,20.809
433,135,6,1,4.80,9,8.758,20.809
433,15,2,1,4.80,9,8.758,20.809
433,118,5,1,4.80,9,8.758,20.809
433,218,3,1,4.80,9,8.758,20.809
433,167,5,1,4.80,9,8.758,20.809
433,291,3,1,4.80,9,8.758,20.809
433,19,4,1,4.80,9,8.758,20.809
433,6,3,1,4.80,9,8.758,20.809
433,51,5,1,4.80,9,8.758,20.809
433,275,5,1,4.80,9,8.758,20.809
433,171,6,1,4.80,9,8.758,20.809
433,297,7,1,4.80,9,8.758,20.809
433,30,5,1,4.80,9,8.758,20.809
435,227,3,0.05,3.00,3,8.765,20.857
437,126,5,0.9,7.00,14,8.771,20.905
437,159,3,0.9,7.00,14,8.771,20.905
437,16,3,0.9,7.00,14,8.771,20.905
437,436,14,0.9,7.00,14,8.771,20.905
437,433,12,0.9,7.00,14,8.771,20.905
437,407,9,0.9,7.00,14,8.771,20.905
437,405,9,0.9,7.00,14,8.771,20.905
